215,B12,B38
207,B12,B38
207,B12,B38
214,B12,B38
207,B12,B38
207,B12,B38
207,B12,B38
207,B12,B38
212,B12,B38
207,B12,B38
207,B12,B38
207,B12,B38
207,B12,B38
207,B12,B38
207,B12,B38
212,B12,B38
207,B12,B38
207,B12,B38
213,B12,B38
207,B12,B38
207,B12,B38
214,B12,B38
207,B12,B38
215,B12,B38
207,B12,B38
213,B12,B38
210,B12,B38
213,B12,B38
215,B12,B38
214,B12,B38
215,B12,B38
213,B12,B38
213,B12,B38
216,B12,B38
214,B12,B38
212,B12,B38
215,B12,B38
213,B12,B38
215,B12,B38
211,B12,B38
211,B12,B38
213,B12,B38
207,B12,B50
210,B12,B50
207,B12,B50
207,B12,B50
207,B12,B50
207,B12,B50
207,B12,B50
207,B12,B50
207,B12,B50
209,B12,B50
207,B12,B50
207,B12,B50
207,B12,B50
210,B12,B58
210,B12,B58
210,B12,B58
212,B12,B36
213,B12,B4
207,B12,B4
211,B12,B4
207,B12,B4
207,B12,B4
207,B12,B4
207,B12,B4
213,B12,B4
210,B12,B8
210,B12,B8
210,B12,B8
210,B12,B8
210,B12,B42
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
218,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
219,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
220,B25,B58
212,B25,B58
210,B26,B25
219,B26,B50
213,B26,B50
214,B26,B50
213,B26,B50
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
207,B26,B27
209,B26,B27
210,B26,B38
210,B26,B56
210,B26,B8
207,B26,B36
207,B26,B36
207,B26,B36
218,B26,B36
207,B26,B36
218,B26,B36
207,B26,B36
218,B26,B36
207,B26,B36
207,B26,B36
207,B26,B36
207,B26,B36
207,B26,B36
207,B26,B36
207,B26,B36
218,B26,B36
207,B26,B36
207,B26,B36
207,B26,B36
218,B26,B36
207,B26,B36
218,B26,B36
220,B26,B36
218,B26,B36
216,B26,B36
216,B26,B36
216,B26,B36
220,B26,B36
219,B26,B36
213,B26,B36
220,B26,B36
218,B26,B36
219,B26,B36
207,B26,B36
210,B26,B36
210,B26,B36
220,B26,B36
210,B26,B36
219,B26,B36
208,B26,B36
208,B26,B36
208,B26,B36
211,B26,B36
211,B26,B36
218,B26,B36
218,B26,B36
220,B26,B36
211,B26,B36
219,B26,B36
211,B26,B36
208,B26,B36
208,B26,B36
208,B26,B36
214,B26,B36
211,B26,B36
218,B26,B36
220,B26,B36
220,B26,B36
208,B26,B36
220,B26,B36
220,B26,B36
214,B26,B36
214,B26,B36
220,B26,B36
214,B26,B36
220,B26,B36
220,B26,B36
218,B26,B36
218,B26,B36
220,B26,B36
219,B26,B36
220,B26,B36
210,B26,B4
211,B26,B42
209,B26,B42
210,B26,B42
210,B26,B42
210,B26,B42
207,B27,B26
207,B27,B26
220,B27,B26
207,B27,B26
207,B27,B26
207,B27,B26
207,B27,B26
207,B27,B26
207,B27,B26
207,B27,B26
207,B27,B26
207,B27,B36
210,B27,B36
207,B27,B36
210,B27,B36
207,B27,B36
220,B27,B36
207,B27,B36
220,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
220,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
207,B27,B36
210,B27,B36
210,B27,B36
220,B27,B36
210,B27,B4
210,B27,B4
210,B27,B4
210,B27,B4
210,B27,B4
210,B27,B4
210,B27,B4
210,B27,B4
210,B27,B4
210,B27,B4
218,B27,B42
207,B27,B42
207,B27,B42
207,B27,B42
207,B27,B42
207,B27,B42
207,B27,B42
207,B27,B42
208,B27,B42
220,B27,B42
220,B27,B42
220,B27,B42
220,B27,B42
220,B27,B42
220,B27,B42
220,B27,B42
220,B27,B42
211,B27,B42
211,B27,B42
211,B27,B42
211,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
216,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
217,B27,B42
218,B27,B42
218,B27,B42
218,B27,B42
218,B27,B42
218,B27,B42
218,B27,B42
218,B27,B42
220,B27,B50
210,B27,B50
220,B27,B50
220,B27,B50
211,B27,B58
210,B27,B58
210,B27,B58
210,B27,B58
211,B27,B58
210,B27,B58
210,B27,B58
210,B27,B58
210,B27,B58
210,B27,B58
211,B27,B58
211,B27,B58
211,B27,B12
210,B27,B12
210,B27,B12
210,B32,B5
210,B32,B25
210,B32,B25
210,B32,B25
207,B32,B25
207,B32,B25
207,B32,B25
207,B32,B25
207,B32,B25
207,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
208,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
209,B32,B25
218,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
219,B32,B47
210,B32,B26
209,B32,B56
210,B32,B56
210,B32,B8
209,B32,B36
210,B32,B42
210,B32,B42
210,B32,B42
210,B32,B42
209,B32,B42
209,B36,B32
207,B36,B26
220,B36,B26
207,B36,B26
207,B36,B26
207,B36,B26
218,B36,B26
207,B36,B26
218,B36,B26
218,B36,B26
207,B36,B26
207,B36,B26
207,B36,B26
207,B36,B26
218,B36,B26
207,B36,B26
218,B36,B26
213,B36,B26
209,B36,B26
216,B36,B26
216,B36,B26
218,B36,B26
218,B36,B26
218,B36,B26
209,B36,B26
217,B36,B26
218,B36,B26
218,B36,B26
220,B36,B26
218,B36,B26
219,B36,B26
218,B36,B26
210,B36,B26
210,B36,B26
219,B36,B26
210,B36,B26
210,B36,B26
210,B36,B26
208,B36,B26
208,B36,B26
211,B36,B26
211,B36,B26
211,B36,B26
218,B36,B26
219,B36,B26
218,B36,B26
219,B36,B26
218,B36,B26
208,B36,B26
211,B36,B26
218,B36,B26
220,B36,B26
211,B36,B26
208,B36,B26
208,B36,B26
208,B36,B26
214,B36,B26
211,B36,B26
220,B36,B26
208,B36,B26
220,B36,B26
214,B36,B26
220,B36,B26
214,B36,B26
220,B36,B26
214,B36,B26
220,B36,B26
214,B36,B26
218,B36,B26
218,B36,B26
218,B36,B26
209,B36,B26
220,B36,B26
220,B36,B26
218,B36,B26
219,B36,B26
207,B36,B27
220,B36,B27
207,B36,B27
220,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
220,B36,B27
220,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
210,B36,B27
207,B36,B27
210,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
210,B36,B27
207,B36,B27
207,B36,B27
207,B36,B27
220,B36,B27
220,B36,B27
212,B36,B38
210,B36,B38
212,B36,B38
212,B36,B38
212,B36,B38
212,B36,B38
212,B36,B38
212,B36,B38
212,B36,B38
212,B36,B38
212,B36,B38
210,B36,B56
210,B36,B56
210,B36,B56
210,B36,B25
210,B36,B25
210,B36,B25
209,B36,B25
209,B36,B25
209,B36,B25
209,B36,B25
209,B36,B25
216,B36,B8
210,B36,B4
210,B36,B4
210,B36,B4
212,B36,B4
209,B36,B42
212,B36,B42
208,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
210,B36,B42
208,B36,B42
213,B36,B42
213,B36,B42
213,B36,B42
210,B36,B42
210,B36,B42
213,B36,B42
213,B36,B42
213,B36,B42
213,B36,B42
213,B36,B42
213,B36,B42
213,B36,B42
213,B36,B42
210,B36,B42
210,B36,B42
210,B36,B42
210,B36,B42
210,B36,B42
208,B36,B42
212,B36,B42
208,B36,B42
208,B36,B42
214,B36,B42
208,B36,B42
208,B36,B42
214,B36,B42
214,B36,B42
211,B36,B42
208,B36,B42
208,B36,B42
211,B36,B42
211,B36,B42
211,B36,B42
209,B36,B42
211,B36,B42
209,B36,B42
211,B36,B42
211,B36,B42
220,B36,B42
211,B36,B42
220,B36,B42
212,B36,B42
209,B36,B42
209,B36,B42
209,B36,B42
209,B36,B42
209,B36,B42
212,B36,B42
215,B36,B42
209,B36,B42
212,B36,B42
209,B36,B42
209,B36,B42
209,B36,B42
209,B36,B42
212,B36,B42
212,B36,B42
215,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
212,B36,B42
209,B36,B42
209,B36,B42
209,B36,B42
212,B36,B42
218,B36,B50
209,B36,B50
209,B36,B50
209,B36,B50
210,B36,B50
216,B36,B50
214,B36,B50
219,B36,B50
213,B36,B50
219,B36,B50
219,B36,B50
219,B36,B50
213,B36,B50
216,B36,B50
213,B36,B50
214,B36,B50
216,B36,B50
219,B36,B50
217,B36,B50
220,B36,B50
217,B36,B50
217,B36,B50
217,B36,B50
220,B36,B50
214,B36,B50
217,B36,B50
214,B36,B50
220,B36,B50
211,B36,B50
217,B36,B50
212,B36,B50
212,B36,B50
212,B36,B50
217,B36,B50
217,B36,B50
217,B36,B50
217,B36,B50
214,B36,B50
217,B36,B50
214,B36,B50
217,B36,B50
214,B36,B50
214,B36,B50
218,B36,B50
214,B36,B50
218,B36,B50
218,B36,B50
218,B36,B50
218,B36,B50
219,B36,B5
219,B36,B5
210,B36,B58
212,B36,B12
210,B36,B12
210,B36,B12
210,B38,B26
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
207,B38,B50
212,B38,B36
210,B38,B36
212,B38,B36
212,B38,B36
212,B38,B36
212,B38,B36
212,B38,B36
210,B38,B36
212,B38,B36
210,B38,B36
212,B38,B36
212,B38,B36
212,B38,B36
212,B38,B4
211,B38,B4
219,B38,B4
219,B38,B4
217,B38,B4
219,B38,B4
210,B38,B4
213,B38,B4
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
215,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
214,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
207,B38,B12
216,B38,B12
214,B38,B12
213,B38,B12
215,B38,B12
213,B38,B12
215,B38,B12
214,B38,B12
213,B38,B12
213,B38,B12
215,B38,B12
212,B38,B12
216,B38,B12
213,B38,B12
215,B38,B12
215,B38,B12
213,B38,B12
215,B38,B12
212,B38,B42
212,B38,B42
212,B38,B42
212,B38,B42
210,B42,B32
210,B42,B32
210,B42,B32
210,B42,B32
210,B42,B32
210,B42,B26
210,B42,B26
210,B42,B26
210,B42,B26
210,B42,B26
214,B42,B26
209,B42,B26
218,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
207,B42,B27
208,B42,B27
220,B42,B27
220,B42,B27
220,B42,B27
220,B42,B27
220,B42,B27
220,B42,B27
220,B42,B27
211,B42,B27
211,B42,B27
211,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
216,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
217,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
218,B42,B27
212,B42,B38
212,B42,B38
212,B42,B38
212,B42,B38
212,B42,B38
212,B42,B38
212,B42,B38
210,B42,B56
210,B42,B56
210,B42,B56
212,B42,B36
212,B42,B36
212,B42,B36
212,B42,B36
209,B42,B36
212,B42,B36
212,B42,B36
212,B42,B36
215,B42,B36
213,B42,B36
213,B42,B36
213,B42,B36
212,B42,B36
213,B42,B36
210,B42,B36
210,B42,B36
213,B42,B36
213,B42,B36
213,B42,B36
213,B42,B36
210,B42,B36
210,B42,B36
211,B42,B36
208,B42,B36
208,B42,B36
215,B42,B36
214,B42,B36
214,B42,B36
214,B42,B36
208,B42,B36
214,B42,B36
211,B42,B36
211,B42,B36
208,B42,B36
211,B42,B36
208,B42,B36
211,B42,B36
211,B42,B36
209,B42,B36
220,B42,B36
212,B42,B36
212,B42,B36
220,B42,B36
209,B42,B36
209,B42,B36
209,B42,B36
212,B42,B36
215,B42,B36
212,B42,B36
209,B42,B36
212,B42,B36
209,B42,B36
212,B42,B36
209,B42,B36
212,B42,B36
212,B42,B36
212,B42,B36
212,B42,B36
212,B42,B36
212,B42,B36
212,B42,B36
209,B42,B36
210,B42,B25
210,B42,B25
210,B42,B4
210,B42,B50
210,B42,B12
218,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
208,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
219,B47,B32
215,B47,B58
209,B47,B58
211,B47,B58
211,B47,B58
209,B47,B58
218,B47,B58
210,B47,B58
218,B47,B58
215,B47,B58
218,B47,B58
209,B47,B58
209,B47,B58
216,B47,B8
216,B47,B8
209,B47,B8
216,B47,B8
209,B47,B8
209,B47,B8
208,B47,B8
209,B47,B8
209,B47,B8
208,B47,B8
210,B47,B25
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B5
210,B50,B25
210,B50,B32
220,B50,B26
219,B50,B26
213,B50,B26
214,B50,B26
220,B50,B27
210,B50,B27
220,B50,B27
210,B50,B27
220,B50,B27
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
210,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
207,B50,B38
216,B50,B36
216,B50,B36
216,B50,B36
217,B50,B36
216,B50,B36
219,B50,B36
219,B50,B36
218,B50,B36
212,B50,B36
219,B50,B36
212,B50,B36
209,B50,B36
214,B50,B36
217,B50,B36
217,B50,B36
217,B50,B36
217,B50,B36
217,B50,B36
217,B50,B36
218,B50,B36
217,B50,B36
220,B50,B36
217,B50,B36
217,B50,B36
217,B50,B36
217,B50,B36
217,B50,B36
220,B50,B36
216,B50,B36
218,B50,B36
220,B50,B36
218,B50,B36
216,B50,B36
218,B50,B36
219,B50,B36
218,B50,B36
219,B50,B36
213,B50,B36
219,B50,B36
213,B50,B36
217,B50,B36
218,B50,B36
216,B50,B36
217,B50,B36
219,B50,B36
216,B50,B36
214,B50,B36
217,B50,B36
216,B50,B36
214,B50,B36
216,B50,B36
214,B50,B36
216,B50,B36
218,B50,B4
209,B50,B4
209,B50,B4
207,B50,B12
207,B50,B12
207,B50,B12
212,B50,B12
207,B50,B12
210,B50,B42
220,B50,B42
210,B56,B32
211,B56,B27
210,B56,B36
210,B56,B36
210,B56,B36
210,B56,B36
210,B56,B25
211,B56,B8
210,B56,B8
210,B56,B8
210,B56,B4
210,B56,B4
210,B56,B4
210,B56,B4
210,B56,B4
210,B56,B42
210,B56,B42
210,B56,B42
210,B56,B42
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
219,B56,B5
219,B56,B5
210,B56,B5
211,B56,B5
211,B56,B5
211,B56,B5
211,B56,B5
211,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
212,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
213,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
214,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
215,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
216,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
217,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
218,B56,B5
210,B56,B12
220,B56,B12
210,B58,B26
210,B58,B27
210,B58,B27
210,B58,B27
211,B58,B27
210,B58,B27
210,B58,B27
211,B58,B27
210,B58,B27
211,B58,B27
211,B58,B27
211,B58,B27
211,B58,B56
210,B58,B36
210,B58,B36
218,B58,B25
212,B58,B25
210,B58,B25
212,B58,B25
211,B58,B25
218,B58,B8
219,B58,B8
219,B58,B8
219,B58,B8
218,B58,B8
209,B58,B8
211,B58,B8
219,B58,B8
219,B58,B8
211,B58,B8
218,B58,B8
211,B58,B8
219,B58,B8
219,B58,B8
219,B58,B8
211,B58,B8
219,B58,B8
218,B58,B8
219,B58,B8
219,B58,B8
210,B58,B8
219,B58,B8
219,B58,B8
219,B58,B8
211,B58,B8
219,B58,B8
219,B58,B8
219,B58,B8
219,B58,B8
219,B58,B8
211,B58,B8
218,B58,B8
218,B58,B8
220,B58,B8
220,B58,B8
210,B58,B8
211,B58,B8
219,B58,B8
219,B58,B8
211,B58,B8
211,B58,B8
218,B58,B8
218,B58,B8
218,B58,B8
218,B58,B8
218,B58,B8
218,B58,B8
220,B58,B8
209,B58,B8
219,B58,B8
209,B58,B8
218,B58,B8
219,B58,B8
219,B58,B8
218,B58,B8
219,B58,B8
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
210,B58,B4
211,B58,B4
211,B58,B4
210,B58,B4
211,B58,B4
211,B58,B4
210,B58,B4
210,B58,B4
209,B58,B47
210,B58,B47
218,B58,B47
218,B58,B47
211,B58,B47
209,B58,B47
215,B58,B47
209,B58,B47
211,B58,B12
211,B58,B12
315,B4,B38
313,B4,B38
308,B4,B38
312,B4,B38
318,B4,B38
316,B4,B38
319,B4,B38
315,B4,B38
317,B4,B38
311,B4,B38
310,B4,B42
310,B4,B42
310,B4,B42
310,B4,B42
310,B5,B50
318,B5,B8
315,B5,B58
313,B5,B58
312,B5,B58
313,B5,B58
316,B5,B58
316,B5,B58
313,B5,B58
313,B5,B58
313,B5,B58
313,B5,B58
315,B5,B58
317,B8,B58
317,B8,B58
317,B8,B58
317,B8,B58
315,B8,B58
317,B8,B58
315,B8,B58
319,B12,B56
319,B12,B56
310,B12,B26
310,B12,B26
310,B12,B27
310,B12,B27
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
307,B12,B38
310,B12,B38
310,B12,B38
310,B12,B38
310,B12,B38
311,B12,B38
314,B12,B50
316,B12,B50
314,B12,B50
314,B12,B50
315,B12,B50
315,B12,B50
313,B12,B50
317,B12,B50
313,B12,B50
317,B12,B50
315,B12,B50
317,B12,B50
316,B12,B50
310,B12,B50
313,B12,B50
315,B12,B50
315,B12,B50
316,B12,B50
314,B12,B50
316,B12,B50
318,B12,B50
318,B12,B50
315,B12,B50
319,B12,B50
312,B12,B4
311,B12,B42
313,B12,B42
311,B12,B42
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
308,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
309,B25,B58
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
318,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
319,B26,B27
310,B26,B27
310,B26,B27
310,B26,B27
310,B26,B27
310,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
311,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
312,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
313,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
314,B26,B27
315,B26,B27
315,B26,B27
